,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
1755,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,537.0,Petition Expenses,Petition Expns.
1756,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1757,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1758,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,50.0,Campaign Workers Salaries,Campgn Wrkrs $$
1759,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,85.0,Campaign Workers Salaries,Campgn Wrkrs $$
1760,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1761,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1762,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,626.0,Petition Expenses,Petition Expns.
1763,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1764,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1765,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,630.0,Campaign Workers Salaries,Campgn Wrkrs $$
1766,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1767,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1768,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11205.0,444.0,Campaign Workers Salaries,Campgn Wrkrs $$
1769,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,447.0,Fundraising,Fundraising
1770,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,244.0,Fundraising,Fundraising
1771,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,8.0,Other,Other: explntion
1772,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,52.0,Fundraising,Fundraising
1773,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,744.0,Fundraising,Fundraising
1774,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,165.0,Fundraising,Fundraising
1775,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,270.0,Fundraising,Fundraising
1776,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,-20.0,,
1777,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,-250.0,,
1778,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,34.0,Fundraising,Fundraising
1779,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,8.0,Fundraising,Fundraising
1780,2005,AY,"Fernando,Ferrer",Limited Liability Company,Davenport,IA,52807.0,505.0,Fundraising,Fundraising
1781,2005,AY,"Fernando,Ferrer",Party Committee,Brooklyn,NY,11215.0,60.0,Campaign Literature,Campgn Lit.
1782,2005,B6,"C. Virginia,Fields",Other,Staten Island,NY,10304.0,700.0,Fundraising,Fundraising
1783,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038.0,9.0,Other,Other: explntion
1784,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038.0,350.0,Other,Other: explntion
1785,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038.0,385.0,Other,Other: explntion
1786,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038.0,350.0,Other,Other: explntion
1787,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,1584.0,Postal Expenses,Postage
1788,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,483.0,Professional Services,Prof. Srvcs.
1789,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,653.0,Professional Services,Prof. Srvcs.
1790,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,340.0,Fundraising,Fundraising
1791,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,1676.0,Fundraising,Fundraising
1792,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,6585.0,Fundraising,Fundraising
1793,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,6940.0,Fundraising,Fundraising
1794,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,8527.0,Fundraising,Fundraising
1795,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,217.0,Fundraising,Fundraising
1796,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,7010.0,Fundraising,Fundraising
1797,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,127.0,Fundraising,Fundraising
1798,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,2219.0,Fundraising,Fundraising
1799,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,2219.0,Fundraising,Fundraising
1800,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,325.0,Fundraising,Fundraising
1801,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,2709.0,Fundraising,Fundraising
1802,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,1136.0,Fundraising,Fundraising
1803,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,606.0,Fundraising,Fundraising
1804,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,757.0,Fundraising,Fundraising
1805,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,1623.0,Fundraising,Fundraising
1806,2005,BB,"Anthony,Weiner",Corporation,Queens,NY,11101.0,2000.0,Campaign Literature,Campgn Lit.
1807,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,10133.0,Fundraising,Fundraising
1808,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,862.0,Fundraising,Fundraising
1809,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,664.0,Fundraising,Fundraising
1810,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,2020.0,Fundraising,Fundraising
1811,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,369.0,Fundraising,Fundraising
1812,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,1032.0,Professional Services,Prof. Srvcs.
1813,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,2281.0,Professional Services,Prof. Srvcs.
1814,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,1010.0,Office Expenses,Office Expenses
1815,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,92.0,Other,Other: explntion
1816,2005,Y2,"A. Gifford,Miller",Corporation,Queens,NY,11101.0,125.0,Other,Other: explntion
1817,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,86.0,Fundraising,Fundraising
1818,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,87.0,Fundraising,Fundraising
1819,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,97.0,Fundraising,Fundraising
1820,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,97.0,Fundraising,Fundraising
1821,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,81.0,Fundraising,Fundraising
1822,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,175.0,Fundraising,Fundraising
1823,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,89.0,Fundraising,Fundraising
1824,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,173.0,Fundraising,Fundraising
1825,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,92.0,Fundraising,Fundraising
1826,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,167.0,Fundraising,Fundraising
1827,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,92.0,Fundraising,Fundraising
1828,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,95.0,Fundraising,Fundraising
1829,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,141.0,Fundraising,Fundraising
1830,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,88.0,Fundraising,Fundraising
1831,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,93.0,Fundraising,Fundraising
1832,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,176.0,Fundraising,Fundraising
1833,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,88.0,Fundraising,Fundraising
1834,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,90.0,Fundraising,Fundraising
1835,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,90.0,Fundraising,Fundraising
1836,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,81.0,Fundraising,Fundraising
1837,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,29.0,Fundraising,Fundraising
1838,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,87.0,Fundraising,Fundraising
1839,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,92.0,Fundraising,Fundraising
1840,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,94.0,Fundraising,Fundraising
1841,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,97.0,Fundraising,Fundraising
1842,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,94.0,Fundraising,Fundraising
1843,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,92.0,Fundraising,Fundraising
1844,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,9.0,Fundraising,Fundraising
1845,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,94.0,Fundraising,Fundraising
1846,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,81.0,Fundraising,Fundraising
1847,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,89.0,Fundraising,Fundraising
1848,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,92.0,Fundraising,Fundraising
1849,2005,Y2,"A. Gifford,Miller",Other,New York,NY,10021.0,97.0,Fundraising,Fundraising
1850,2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10031.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
1851,2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10031.0,50.0,Campaign Workers Salaries,Campgn Wrkrs $$
1852,2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10031.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
1853,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10007.0,854.0,Fundraising,Fundraising
1854,2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10460.0,400.0,Campaign Workers Salaries,Campgn Wrkrs $$
1855,2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10022.0,19.0,Other,Other: explntion
1856,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10013.0,21.0,Other,Other: explntion
1857,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,90.0,Petition Expenses,Petition Expns.
1858,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,540.0,Petition Expenses,Petition Expns.
1859,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1860,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1861,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1862,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1863,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,75.0,Campaign Workers Salaries,Campgn Wrkrs $$
1864,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,555.0,Petition Expenses,Petition Expns.
1865,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1866,2005,Y2,"A. Gifford,Miller",Individual,Pougheepsie,NY,,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1867,2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,90.0,Petition Expenses,Petition Expns.
1868,2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1869,2005,Y2,"A. Gifford,Miller",Individual,New York,NY,,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1870,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10030.0,858.0,Campaign Consultants,Campgn Consuls.
1871,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10030.0,700.0,Campaign Consultants,Campgn Consuls.
1872,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10030.0,2800.0,Campaign Consultants,Campgn Consuls.
1873,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10030.0,250.0,Office Expenses,Office Expenses
1874,2005,B6,"C. Virginia,Fields",Individual,New York,NY,10030.0,800.0,Other,Other: explntion
1875,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1876,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1877,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1878,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1879,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,465.0,Campaign Workers Salaries,Campgn Wrkrs $$
1880,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1881,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1882,2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11226.0,66.0,Campaign Workers Salaries,Campgn Wrkrs $$
1883,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11238.0,308.0,Campaign Consultants,Campgn Consuls.
1884,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11238.0,10000.0,Campaign Consultants,Campgn Consuls.
1885,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11238.0,10000.0,Campaign Consultants,Campgn Consuls.
1886,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11238.0,6667.0,Campaign Consultants,Campgn Consuls.
1887,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11238.0,833.0,Campaign Consultants,Campgn Consuls.
1888,2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11225.0,190.0,Campaign Workers Salaries,Campgn Wrkrs $$
1889,2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11225.0,168.0,Campaign Workers Salaries,Campgn Wrkrs $$
1890,2005,844,"Theo,Chino",Corporation,Hegerstown,MD,21740.0,298.0,Fundraising,Fundraising
1891,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,240.0,Petition Expenses,Petition Expns.
1892,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1893,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,630.0,Campaign Workers Salaries,Campgn Wrkrs $$
1894,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,480.0,Petition Expenses,Petition Expns.
1895,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,535.0,Campaign Workers Salaries,Campgn Wrkrs $$
1896,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1897,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1898,2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,11373.0,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1899,2005,Y2,"A. Gifford,Miller",Individual,,,,140.0,Fundraising,Fundraising
1900,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1901,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1902,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,630.0,Petition Expenses,Petition Expns.
1903,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,435.0,Petition Expenses,Petition Expns.
1904,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,50.0,Campaign Workers Salaries,Campgn Wrkrs $$
1905,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,340.0,Campaign Workers Salaries,Campgn Wrkrs $$
1906,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1907,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1908,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,540.0,Petition Expenses,Petition Expns.
1909,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1910,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,465.0,Campaign Workers Salaries,Campgn Wrkrs $$
1911,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1912,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1913,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1914,2005,Y2,"A. Gifford,Miller",Other,Venice,FL,34285.0,56.0,Office Expenses,Office Expenses
1915,2005,Y2,"A. Gifford,Miller",Other,Venice,FL,34285.0,73.0,Office Expenses,Office Expenses
1916,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,1666.0,Other,Other: explntion
1917,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,418.0,Other,Other: explntion
1918,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,834.0,Professional Services,Prof. Srvcs.
1919,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,833.0,Professional Services,Prof. Srvcs.
1920,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,833.0,Professional Services,Prof. Srvcs.
1921,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,1237.0,Professional Services,Prof. Srvcs.
1922,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,1237.0,Petition Expenses,Petition Expns.
1923,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,418.0,Petition Expenses,Petition Expns.
1924,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,1667.0,Petition Expenses,Petition Expns.
1925,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,32.0,Office Expenses,Office Expenses
1926,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,289.0,Office Expenses,Office Expenses
1927,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,1232.0,Office Expenses,Office Expenses
1928,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,20.0,Advance Repayment,Advance Repaymnt
1929,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,13.0,Advance Repayment,Advance Repaymnt
1930,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,860.0,Campaign Consultants,Campgn Consuls.
1931,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,833.0,Petition Expenses,Petition Expns.
1932,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,5.0,Professional Services,Prof. Srvcs.
1933,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,40.0,Professional Services,Prof. Srvcs.
1934,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11218.0,1555.0,Professional Services,Prof. Srvcs.
1935,2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90.0,Petition Expenses,Petition Expns.
1936,2005,AY,"Fernando,Ferrer",Other,New York,NY,10036.0,800.0,Other,Other: explntion
1937,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1938,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,270.0,Campaign Workers Salaries,Campgn Wrkrs $$
1939,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1940,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1941,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,255.0,Campaign Workers Salaries,Campgn Wrkrs $$
1942,2005,844,"Theo,Chino",Candidate,New York,NY,10031.0,32.0,Petition Expenses,Petition Expns.
1943,2005,B6,"C. Virginia,Fields",Other,Sudbury,MA,1776.0,1577.0,Professional Services,Prof. Srvcs.
1944,2005,B6,"C. Virginia,Fields",Other,Sudbury,MA,1776.0,690.0,Professional Services,Prof. Srvcs.
1945,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11221.0,200.0,Other,Other: explntion
1946,2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11221.0,200.0,Other,Other: explntion
1947,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,270.0,Campaign Workers Salaries,Campgn Wrkrs $$
1948,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,450.0,Petition Expenses,Petition Expns.
1949,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,510.0,Campaign Workers Salaries,Campgn Wrkrs $$
1950,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,180.0,Petition Expenses,Petition Expns.
1951,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,450.0,Campaign Workers Salaries,Campgn Wrkrs $$
1952,2005,Y2,"A. Gifford,Miller",Individual,queens,NY,,420.0,Campaign Workers Salaries,Campgn Wrkrs $$
1953,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10024.0,1500.0,Office Expenses,Office Expenses
1954,2005,GT,"Thomas,Ognibene",Other,Middle Village,NY,11379.0,1000.0,Other,Other: explntion
1955,2005,AY,"Fernando,Ferrer",Individual,Astoria,NY,11103.0,1000.0,Fundraising,Fundraising
1956,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1957,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,648.0,Petition Expenses,Petition Expns.
1958,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,568.0,Campaign Workers Salaries,Campgn Wrkrs $$
1959,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1960,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,540.0,Campaign Workers Salaries,Campgn Wrkrs $$
1961,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,672.0,Petition Expenses,Petition Expns.
1962,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,356.0,Campaign Workers Salaries,Campgn Wrkrs $$
1963,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,530.0,Campaign Workers Salaries,Campgn Wrkrs $$
1964,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,360.0,Campaign Workers Salaries,Campgn Wrkrs $$
1965,2005,Y2,"A. Gifford,Miller",Individual,brooklyn,NY,,180.0,Campaign Workers Salaries,Campgn Wrkrs $$
1966,2005,Y2,"A. Gifford,Miller",Individual,staten island,NY,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
1967,2005,Y2,"A. Gifford,Miller",Individual,staten island,NY,,180.0,Petition Expenses,Petition Expns.
1968,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10038.0,9.0,Other,Other: explntion
1969,2005,BB,"Anthony,Weiner",Corporation,The Lakes,NV,88901.0,760.0,Office Expenses,Office Expenses
