,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
1190,2021,2303,"Shaun,Donovan",Corporation,Minneapolis,MN,55403.0,31.33,Office Expenses,Office Expenses
1191,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,109.64,Office Expenses,Office Expenses
1192,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,34.57,Office Expenses,Office Expenses
1193,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,26.1,Office Expenses,Office Expenses
1194,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,65.33,Office Expenses,Office Expenses
1195,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,66.04,Office Expenses,Office Expenses
1196,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11217.0,-32.65,,
1197,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,10.56,Other,Other: explntion
1198,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,13.3,Other,Other: explntion
1199,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,11.8,Other,Other: explntion
1200,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,10.3,Other,Other: explntion
1201,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,16.3,Other,Other: explntion
1202,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,7.3,Other,Other: explntion
1203,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Other,Other: explntion
1204,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,3.0,Other,Other: explntion
1205,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,40.0,Office Expenses,Office Expenses
1206,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1207,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,13.0,Office Expenses,Office Expenses
1208,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1209,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,73.0,Other,Other: explntion
1210,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,13.0,Other,Other: explntion
1211,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,13.0,Other,Other: explntion
1212,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1213,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1214,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,60.0,Office Expenses,Office Expenses
1215,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1216,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1217,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1218,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1219,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1220,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1221,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1222,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1223,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1224,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,30.0,Office Expenses,Office Expenses
1225,2021,2279,"Loree,Sutton",Other,New York,NY,10005.0,10.0,Office Expenses,Office Expenses
1226,2021,2303,"Shaun,Donovan",Corporation,Staten Island,NY,10314.0,783.88,Other,Other: explntion
1227,2021,2303,"Shaun,Donovan",Corporation,Staten Island,NY,10314.0,45.0,Other,Other: explntion
1228,2021,2303,"Shaun,Donovan",Limited Liability Company,Philadelphia,PA,19130.0,2470.64,Campaign Literature,Campgn Lit.
1229,2021,1160,"Ruben,Diaz Jr.",Other,Brooklyn,NY,11222.0,500.0,Other,Other: explntion
1230,2021,2303,"Shaun,Donovan",Other,Jericho,NY,11753.0,650.0,Printing Expenses,Print Ads
1231,2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11201.0,59.16,Other,Other: explntion
1232,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10022.0,650.87,Other,Other: explntion
1233,2021,1160,"Ruben,Diaz Jr.",Party Committee,Flushing,NY,11364.0,200.0,Other,Other: explntion
1234,2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308.0,239.07,Office Expenses,Office Expenses
1235,2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308.0,16.32,Office Expenses,Office Expenses
1236,2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308.0,27.19,Campaign Mail,Campgn Mlngs
1237,2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308.0,70.65,Campaign Mail,Campgn Mlngs
1238,2021,2303,"Shaun,Donovan",Limited Liability Company,Atlanta,GA,30308.0,168.44,Office Expenses,Office Expenses
1239,2021,2563,"Sara,Tirschwell",Limited Liability Company,St Paul,MN,55118.0,28913.95,Fundraising,Fundraising
1240,2021,2563,"Sara,Tirschwell",Limited Liability Company,St Paul,MN,55118.0,1500.0,Fundraising,Fundraising
1241,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465.0,500.0,Other,Other: explntion
1242,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465.0,500.0,Other,Other: explntion
1243,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465.0,4892.84,Other,Other: explntion
1244,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465.0,978.57,Other,Other: explntion
1245,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10465.0,5382.13,Other,Other: explntion
1246,2021,2279,"Loree,Sutton",Corporation,Oakland,CA,94612.0,351.0,Other,Other: explntion
1247,2021,2279,"Loree,Sutton",Corporation,Oakland,CA,94612.0,1369.54,Other,Other: explntion
1248,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11220.0,368.84,Other,Other: explntion
1249,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11220.0,701.47,Other,Other: explntion
1250,2021,2303,"Shaun,Donovan",Limited Liability Company,Brooklyn,NY,11220.0,435.5,Other,Other: explntion
1251,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201.0,133.03,Other,Other: explntion
1252,2021,2279,"Loree,Sutton",Corporation,Garden City South,NY,11530.0,330.01,Campaign Literature,Campgn Lit.
1253,2021,2279,"Loree,Sutton",Corporation,Garden City South,NY,11530.0,179.23,Campaign Literature,Campgn Lit.
1254,2021,2279,"Loree,Sutton",Corporation,New York,NY,10004.0,12500.0,Campaign Consultants,Campgn Consuls.
1255,2021,2279,"Loree,Sutton",Corporation,New York,NY,10004.0,12500.0,Campaign Consultants,Campgn Consuls.
1256,2021,2279,"Loree,Sutton",Corporation,New York,NY,10004.0,12500.0,Campaign Consultants,Campgn Consuls.
1257,2021,2279,"Loree,Sutton",Corporation,New York,NY,10004.0,2681.99,Advance Repayment,Advance Repaymnt
1258,2021,2279,"Loree,Sutton",Corporation,New York,NY,10004.0,10000.0,Fundraising,Fundraising
1259,2021,2279,"Loree,Sutton",Corporation,New York,NY,10004.0,967.67,Campaign Consultants,Campgn Consuls.
1260,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,24.86,Other,Other: explntion
1261,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,15.25,Other,Other: explntion
1262,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,28.44,Other,Other: explntion
1263,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,1.0,Other,Other: explntion
1264,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,18.57,Other,Other: explntion
1265,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,17.61,Other,Other: explntion
1266,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,23.98,Other,Other: explntion
1267,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,62.44,Other,Other: explntion
1268,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,16.86,Other,Other: explntion
1269,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,-1.0,,
1270,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94105.0,-18.57,,
1271,2021,2303,"Shaun,Donovan",Corporation,San Francisco,CA,94158.0,20.93,Other,Other: explntion
1272,2021,2303,"Shaun,Donovan",Corporation,San Francisco,CA,94158.0,16.28,Other,Other: explntion
1273,2021,2303,"Shaun,Donovan",Corporation,Kenosha,WI,53158.0,281.89,Office Expenses,Office Expenses
1274,2021,2303,"Shaun,Donovan",Corporation,Kenosha,WI,53158.0,141.76,Office Expenses,Office Expenses
1275,2021,2303,"Shaun,Donovan",Other,New York,NY,10023.0,11.0,Office Expenses,Office Expenses
1276,2021,2303,"Shaun,Donovan",Other,New York,NY,10023.0,4.55,Fundraising,Fundraising
1277,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10006.0,4.33,Professional Services,Prof. Srvcs.
1278,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10039.0,17.42,Other,Other: explntion
1279,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,136.0,Professional Services,Prof. Srvcs.
1280,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,140.0,Office Expenses,Office Expenses
1281,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,22.0,Postal Expenses,Postage
1282,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,150.0,Office Expenses,Office Expenses
1283,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,81.45,Postal Expenses,Postage
1284,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,19.8,Postal Expenses,Postage
1285,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11231.0,5000.0,Campaign Consultants,Campgn Consuls.
1286,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,18.84,Professional Services,Prof. Srvcs.
1287,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,10.41,Professional Services,Prof. Srvcs.
1288,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,1.63,Professional Services,Prof. Srvcs.
1289,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,26.07,Professional Services,Prof. Srvcs.
1290,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,14.31,Professional Services,Prof. Srvcs.
1291,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,49.13,Professional Services,Prof. Srvcs.
1292,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,0.5,Professional Services,Prof. Srvcs.
1293,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,1.53,Professional Services,Prof. Srvcs.
1294,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,0.5,Professional Services,Prof. Srvcs.
1295,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,11.98,Professional Services,Prof. Srvcs.
1296,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,50.0,Professional Services,Prof. Srvcs.
1297,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,0.5,Professional Services,Prof. Srvcs.
1298,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,5.22,Professional Services,Prof. Srvcs.
1299,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,4.81,Professional Services,Prof. Srvcs.
1300,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,0.5,Professional Services,Prof. Srvcs.
1301,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,48.9,Professional Services,Prof. Srvcs.
1302,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,4.6,Professional Services,Prof. Srvcs.
1303,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,4.91,Professional Services,Prof. Srvcs.
1304,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,5.9,Professional Services,Prof. Srvcs.
1305,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,1.03,Professional Services,Prof. Srvcs.
1306,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,0.5,Professional Services,Prof. Srvcs.
1307,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,3.57,Professional Services,Prof. Srvcs.
1308,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,20.71,Professional Services,Prof. Srvcs.
1309,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,11.75,Professional Services,Prof. Srvcs.
1310,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,10.11,Professional Services,Prof. Srvcs.
1311,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,27.25,Professional Services,Prof. Srvcs.
1312,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,18.19,Professional Services,Prof. Srvcs.
1313,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,22.63,Professional Services,Prof. Srvcs.
1314,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,9.7,Professional Services,Prof. Srvcs.
1315,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,22.27,Professional Services,Prof. Srvcs.
1316,2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249.0,17.91,Professional Services,Prof. Srvcs.
1317,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,991.17,Other,Other: explntion
1318,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,490.65,Other,Other: explntion
1319,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,1041.93,Fundraising,Fundraising
1320,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,387.38,Fundraising,Fundraising
1321,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,32.94,Fundraising,Fundraising
1322,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,8.41,Fundraising,Fundraising
1323,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,3.58,Fundraising,Fundraising
1324,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,97.6,Fundraising,Fundraising
1325,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,324.6,Fundraising,Fundraising
1326,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,53.11,Fundraising,Fundraising
1327,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,382.69,Fundraising,Fundraising
1328,2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249.0,47.0,Fundraising,Fundraising
1329,2021,2563,"Sara,Tirschwell",Corporation,Baltimore,MD,21264.0,10000.0,Professional Services,Prof. Srvcs.
1330,2021,2563,"Sara,Tirschwell",Corporation,Baltimore,MD,21264.0,45729.3,Professional Services,Prof. Srvcs.
1331,2021,2563,"Sara,Tirschwell",Corporation,Baltimore,MD,21264.0,23886.0,Professional Services,Prof. Srvcs.
1332,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,236.68,Other,Other: explntion
1333,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,237.74,Office Expenses,Office Expenses
1334,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,237.48,Office Expenses,Office Expenses
1335,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,237.38,Office Expenses,Office Expenses
1336,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,251.26,Office Expenses,Office Expenses
1337,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,250.9,Office Expenses,Office Expenses
1338,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,250.98,Office Expenses,Office Expenses
1339,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,253.21,Office Expenses,Office Expenses
1340,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,234.25,Office Expenses,Office Expenses
1341,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,232.04,Office Expenses,Office Expenses
1342,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,252.13,Office Expenses,Office Expenses
1343,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,252.54,Office Expenses,Office Expenses
1344,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,252.8,Office Expenses,Office Expenses
1345,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,254.19,Office Expenses,Office Expenses
1346,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,233.19,Office Expenses,Office Expenses
1347,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,250.67,Office Expenses,Office Expenses
1348,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,251.62,Office Expenses,Office Expenses
1349,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,255.68,Office Expenses,Office Expenses
1350,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,254.38,Office Expenses,Office Expenses
1351,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,263.7,Office Expenses,Office Expenses
1352,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,263.78,Office Expenses,Office Expenses
1353,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,263.15,Office Expenses,Office Expenses
1354,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,262.96,Office Expenses,Office Expenses
1355,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,261.04,Office Expenses,Office Expenses
1356,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,262.28,Office Expenses,Office Expenses
1357,2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212.0,108.69,Office Expenses,Office Expenses
1358,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,226.16,Other,Other: explntion
1359,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,226.16,Office Expenses,Office Expenses
1360,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,261.3,Office Expenses,Office Expenses
1361,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,246.05,Office Expenses,Office Expenses
1362,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.54,Office Expenses,Office Expenses
1363,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.54,Office Expenses,Office Expenses
1364,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.64,Office Expenses,Office Expenses
1365,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.64,Office Expenses,Office Expenses
1366,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.64,Office Expenses,Office Expenses
1367,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.72,Office Expenses,Office Expenses
1368,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.72,Office Expenses,Office Expenses
1369,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,243.68,Office Expenses,Office Expenses
1370,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,352.33,Office Expenses,Office Expenses
1371,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,309.42,Office Expenses,Office Expenses
1372,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,309.54,Office Expenses,Office Expenses
1373,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,309.07,Office Expenses,Office Expenses
1374,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,312.06,Office Expenses,Office Expenses
1375,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,390.35,Office Expenses,Office Expenses
1376,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,312.09,Office Expenses,Office Expenses
1377,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,317.79,Office Expenses,Office Expenses
1378,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,276.53,Office Expenses,Office Expenses
1379,2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101.0,276.23,Office Expenses,Office Expenses
1380,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1381,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1382,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1383,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1384,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1385,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1386,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1387,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1388,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1389,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1390,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1391,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1392,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1393,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1394,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1395,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1396,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1397,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1398,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1399,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1400,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1401,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1402,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1403,2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451.0,950.0,Office Rent,Office Rent
1404,2021,2303,"Shaun,Donovan",Corporation,The Bronx,NY,10453.0,1000.0,Petition Expenses,Petition Expns.
1405,2021,2303,"Shaun,Donovan",Corporation,The Bronx,NY,10453.0,4500.0,Petition Expenses,Petition Expns.
1406,2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451.0,26.64,Professional Services,Prof. Srvcs.
1407,2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451.0,32.64,Other,Other: explntion
1408,2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451.0,230.16,Fundraising,Fundraising
1409,2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451.0,39.18,Other,Other: explntion
1410,2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451.0,56.77,Campaign Literature,Campgn Lit.
1411,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10158.0,65.52,Other,Other: explntion
1412,2021,2303,"Shaun,Donovan",Corporation,Bentonville,AR,72716.0,1070.98,Office Expenses,Office Expenses
1413,2021,2303,"Shaun,Donovan",Corporation,Bentonville,AR,72716.0,-208.73,,
1414,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,58.89,Other,Other: explntion
1415,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,32.52,Other,Other: explntion
1416,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,34.66,Other,Other: explntion
1417,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,20.05,Other,Other: explntion
1418,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,22.78,Other,Other: explntion
1419,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,19.24,Other,Other: explntion
1420,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,19.51,Other,Other: explntion
1421,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,24.36,Other,Other: explntion
1422,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,27.13,Other,Other: explntion
1423,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,18.51,Other,Other: explntion
1424,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,29.4,Other,Other: explntion
1425,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,27.54,Other,Other: explntion
1426,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,19.51,Other,Other: explntion
1427,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,31.67,Petition Expenses,Petition Expns.
1428,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,15.65,Petition Expenses,Petition Expns.
1429,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,42.24,Other,Other: explntion
1430,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,30.72,Other,Other: explntion
1431,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,35.21,Other,Other: explntion
1432,2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006.0,24.95,Other,Other: explntion
