,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
936,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11216.0,2000.0,Campaign Workers Salaries,Campgn Wrkrs $$
937,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11216.0,2000.0,Campaign Workers Salaries,Campgn Wrkrs $$
938,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11216.0,551.08,Advance Repayment,Advance Repaymnt
939,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11216.0,1750.0,Campaign Workers Salaries,Campgn Wrkrs $$
940,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11216.0,1750.0,Campaign Workers Salaries,Campgn Wrkrs $$
941,2017,2055.0,"Roque,De La Fuente",Limited Liability Company,,,,20000.0,Professional Services,Prof. Srvcs.
942,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11367.0,125.0,Fundraising,Fundraising
943,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11367.0,125.0,Fundraising,Fundraising
944,2017,2071.0,"Nicole,Malliotakis",Individual,Forest Hills,NY,11375.0,125.0,Fundraising,Fundraising
945,2017,2071.0,"Nicole,Malliotakis",Individual,Forest Hills,NY,11375.0,125.0,Fundraising,Fundraising
946,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10027.0,543.75,Fundraising,Fundraising
947,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10452.0,125.0,Fundraising,Fundraising
948,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10452.0,125.0,Fundraising,Fundraising
949,2017,2055.0,"Roque,De La Fuente",Individual,,,,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
950,2017,2055.0,"Roque,De La Fuente",Individual,,,,1000.0,Campaign Consultants,Campgn Consuls.
951,2017,2071.0,"Nicole,Malliotakis",Individual,Flushing,NY,11358.0,125.0,Fundraising,Fundraising
952,2017,2071.0,"Nicole,Malliotakis",Individual,Fresh Meadows,NY,11366.0,125.0,Fundraising,Fundraising
953,2017,2071.0,"Nicole,Malliotakis",Individual,Fresh Meadows,NY,11366.0,125.0,Fundraising,Fundraising
954,2017,2071.0,"Nicole,Malliotakis",Individual,Fresh Meadows,NY,11366.0,125.0,Fundraising,Fundraising
955,2017,2071.0,"Nicole,Malliotakis",Individual,Fresh Meadows,NY,11366.0,125.0,Fundraising,Fundraising
956,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11201.0,3500.0,Campaign Consultants,Campgn Consuls.
957,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11201.0,8629.14,Campaign Workers Salaries,Campgn Wrkrs $$
958,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10457.0,125.0,Fundraising,Fundraising
959,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10308.0,90.0,Fundraising,Fundraising
960,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,200.0,Fundraising,Fundraising
961,2017,2103.0,"Aaron,Commey",Corporation,New York,NY,10023.0,19.99,Other,Other: explntion
962,2017,2084.0,"Richard,Bashner",Limited Liability Company,New York,NY,10006.0,1000.0,Office Expenses,Office Expenses
963,2017,2055.0,"Roque,De La Fuente",Corporation,,,,40.0,Other,Other: explntion
964,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,224.99,Other,Other: explntion
965,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,54.36,Other,Other: explntion
966,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,12.25,Other,Other: explntion
967,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,9.08,Other,Other: explntion
968,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,11.25,Other,Other: explntion
969,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,35.94,Other,Other: explntion
970,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,94.39,Other,Other: explntion
971,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,64.44,Other,Other: explntion
972,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
973,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
974,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
975,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,1000.0,Campaign Workers Salaries,Campgn Wrkrs $$
976,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
977,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
978,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
979,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
980,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
981,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
982,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,16.33,Advance Repayment,Advance Repaymnt
983,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
984,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
985,2017,326.0,"Bill,de Blasio",Corporation,San Francisco,CA,94107.0,20.0,Office Expenses,Office Expenses
986,2017,326.0,"Bill,de Blasio",Corporation,San Francisco,CA,94107.0,20.0,Office Expenses,Office Expenses
987,2017,326.0,"Bill,de Blasio",Corporation,San Francisco,CA,94107.0,20.0,Office Expenses,Office Expenses
988,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10022.0,695.93,Fundraising,Fundraising
989,2017,326.0,"Bill,de Blasio",Other,Corona,NY,11368.0,750.0,Office Rent,Office Rent
990,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10457.0,125.0,Fundraising,Fundraising
991,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10457.0,125.0,Fundraising,Fundraising
992,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10308.0,125.0,Fundraising,Fundraising
993,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,2100.0,Campaign Workers Salaries,Campgn Wrkrs $$
994,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,709.56,Advance Repayment,Advance Repaymnt
995,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,1700.0,Advance Repayment,Advance Repaymnt
996,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,1629.0,Advance Repayment,Advance Repaymnt
997,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,2250.0,Campaign Workers Salaries,Campgn Wrkrs $$
998,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,2250.0,Campaign Workers Salaries,Campgn Wrkrs $$
999,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,3346.54,Advance Repayment,Advance Repaymnt
1000,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,322.58,Advance Repayment,Advance Repaymnt
1001,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,1613.17,Advance Repayment,Advance Repaymnt
1002,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,2250.0,Campaign Workers Salaries,Campgn Wrkrs $$
1003,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,332.58,Advance Repayment,Advance Repaymnt
1004,2017,326.0,"Bill,de Blasio",Individual,Manchester,NH,3104.0,2250.0,Campaign Workers Salaries,Campgn Wrkrs $$
1005,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11224.0,125.0,Fundraising,Fundraising
1006,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11224.0,125.0,Fundraising,Fundraising
1007,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10018.0,300.0,Other,Other: explntion
1008,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10467.0,125.0,Fundraising,Fundraising
1009,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10467.0,125.0,Fundraising,Fundraising
1010,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10467.0,125.0,Fundraising,Fundraising
1011,2017,2103.0,"Aaron,Commey",Candidate,Bronx,NY,10455.0,204.17,Advance Repayment,Advance Repaymnt
1012,2017,2103.0,"Aaron,Commey",Candidate,Bronx,NY,10455.0,350.0,Advance Repayment,Advance Repaymnt
1013,2017,2103.0,"Aaron,Commey",Candidate,Bronx,NY,10455.0,743.4,Advance Repayment,Advance Repaymnt
1014,2017,,"Sal,Albanese",Political Action Committee,Brooklyn,NY,11210.0,500.0,Petition Expenses,Petition Expns.
1015,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10471.0,125.0,Fundraising,Fundraising
1016,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10471.0,125.0,Fundraising,Fundraising
1017,2017,2055.0,"Roque,De La Fuente",Corporation,New York,NY,10013.0,1379.61,Campaign Literature,Campgn Lit.
1018,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,1625.0,Fundraising,Fundraising
1019,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,3250.0,Petition Expenses,Petition Expns.
1020,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,2250.0,Petition Expenses,Petition Expns.
1021,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,750.0,Petition Expenses,Petition Expns.
1022,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,1245.0,Petition Expenses,Petition Expns.
1023,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,1000.0,Petition Expenses,Petition Expns.
1024,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,1830.0,Petition Expenses,Petition Expns.
1025,2017,2054.0,"Robert,Gangi",Individual,Jamaica,NY,11435.0,630.0,Petition Expenses,Petition Expns.
1026,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10305.0,100.0,Fundraising,Fundraising
1027,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
1028,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
1029,2017,326.0,"Bill,de Blasio",Candidate Committee,New York,NY,10001.0,1548.0,Office Rent,Office Rent
1030,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10310.0,125.0,Fundraising,Fundraising
1031,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10310.0,125.0,Fundraising,Fundraising
1032,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10310.0,125.0,Fundraising,Fundraising
1033,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10310.0,125.0,Fundraising,Fundraising
1034,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10310.0,125.0,Fundraising,Fundraising
1035,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1284.7,Campaign Workers Salaries,Campgn Wrkrs $$
1036,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,143.02,Campaign Workers Salaries,Campgn Wrkrs $$
1037,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1038,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1039,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,149.86,Campaign Workers Salaries,Campgn Wrkrs $$
1040,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1275.53,Campaign Workers Salaries,Campgn Wrkrs $$
1041,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1275.53,Campaign Workers Salaries,Campgn Wrkrs $$
1042,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,143.02,Campaign Workers Salaries,Campgn Wrkrs $$
1043,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1275.53,Campaign Workers Salaries,Campgn Wrkrs $$
1044,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1045,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,149.86,Campaign Workers Salaries,Campgn Wrkrs $$
1046,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1275.53,Campaign Workers Salaries,Campgn Wrkrs $$
1047,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1048,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,149.86,Campaign Workers Salaries,Campgn Wrkrs $$
1049,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1275.53,Campaign Workers Salaries,Campgn Wrkrs $$
1050,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,149.86,Campaign Workers Salaries,Campgn Wrkrs $$
1051,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1052,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1275.53,Campaign Workers Salaries,Campgn Wrkrs $$
1053,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,149.86,Campaign Workers Salaries,Campgn Wrkrs $$
1054,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1055,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,3.53,Campaign Workers Salaries,Campgn Wrkrs $$
1056,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,3.53,Campaign Workers Salaries,Campgn Wrkrs $$
1057,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,3.53,Campaign Workers Salaries,Campgn Wrkrs $$
1058,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,3.53,Campaign Workers Salaries,Campgn Wrkrs $$
1059,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,3.53,Campaign Workers Salaries,Campgn Wrkrs $$
1060,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1.2,Campaign Workers Salaries,Campgn Wrkrs $$
1061,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1.2,Campaign Workers Salaries,Campgn Wrkrs $$
1062,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1.2,Campaign Workers Salaries,Campgn Wrkrs $$
1063,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1180.32,Campaign Workers Salaries,Campgn Wrkrs $$
1064,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,1284.7,Campaign Workers Salaries,Campgn Wrkrs $$
1065,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,123.91,Campaign Workers Salaries,Campgn Wrkrs $$
1066,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,356.11,Campaign Workers Salaries,Campgn Wrkrs $$
1067,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,417.23,Campaign Workers Salaries,Campgn Wrkrs $$
1068,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,-1275.53,,
1069,2017,2071.0,"Nicole,Malliotakis",Individual,Little Neck,NY,11362.0,125.0,Fundraising,Fundraising
1070,2017,2071.0,"Nicole,Malliotakis",Individual,Little Neck,NY,11362.0,125.0,Fundraising,Fundraising
1071,2017,2071.0,"Nicole,Malliotakis",Individual,Little Neck,NY,11362.0,125.0,Fundraising,Fundraising
1072,2017,2071.0,"Nicole,Malliotakis",Individual,Little Neck,NY,11362.0,125.0,Fundraising,Fundraising
1073,2017,2071.0,"Nicole,Malliotakis",Individual,Little Neck,NY,11362.0,125.0,Fundraising,Fundraising
1074,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10468.0,125.0,Fundraising,Fundraising
1075,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10468.0,125.0,Fundraising,Fundraising
1076,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10468.0,125.0,Fundraising,Fundraising
1077,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10468.0,125.0,Fundraising,Fundraising
1078,2017,326.0,"Bill,de Blasio",Corporation,Burlington,VT,5401.0,249.64,Other,Other: explntion
1079,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10458.0,125.0,Fundraising,Fundraising
1080,2017,2071.0,"Nicole,Malliotakis",Individual,Metairie,LA,70005.0,125.0,Fundraising,Fundraising
1081,2017,2054.0,"Robert,Gangi",Corporation,San Francisco,NY,,45.0,Campaign Workers Salaries,Campgn Wrkrs $$
1082,2017,326.0,"Bill,de Blasio",Corporation,San Francisco,CA,94104.0,1230.39,Fundraising,Fundraising
1083,2017,326.0,"Bill,de Blasio",Individual,Weehawken,NJ,7086.0,1300.0,Campaign Workers Salaries,Campgn Wrkrs $$
1084,2017,326.0,"Bill,de Blasio",Individual,Weehawken,NJ,7086.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
1085,2017,326.0,"Bill,de Blasio",Individual,Weehawken,NJ,7086.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
1086,2017,326.0,"Bill,de Blasio",Individual,Weehawken,NJ,7086.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
1087,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,5500.0,Fundraising,Fundraising
1088,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,5500.0,Fundraising,Fundraising
1089,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,7500.0,Fundraising,Fundraising
1090,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,7500.0,Fundraising,Fundraising
1091,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,7500.0,Campaign Consultants,Campgn Consuls.
1092,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,44339.49,Fundraising,Fundraising
1093,2017,2071.0,"Nicole,Malliotakis",Corporation,Sarasota Springs,NY,12866.0,4400.0,Fundraising,Fundraising
1094,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,50.0,Campaign Consultants,Campgn Consuls.
1095,2017,2051.0,"Collin,Slattery",Corporation,Fairfax,VA,22031.0,367.13,Petition Expenses,Petition Expns.
1096,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1097,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1098,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1099,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1100,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1101,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1102,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11226.0,3000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1103,2017,326.0,"Bill,de Blasio",Corporation,Staten Island,NY,10305.0,55.75,Other,Other: explntion
1104,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10014.0,150.84,Other,Other: explntion
1105,2017,2139.0,"Akeem,Browder",Corporation,Bronx,NY,10459.0,70.76,Other,Other: explntion
1106,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,125.0,Fundraising,Fundraising
1107,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,125.0,Fundraising,Fundraising
1108,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,125.0,Fundraising,Fundraising
1109,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,125.0,Fundraising,Fundraising
1110,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,4000.0,Campaign Consultants,Campgn Consuls.
1111,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,184.76,Advance Repayment,Advance Repaymnt
1112,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,17.4,Advance Repayment,Advance Repaymnt
1113,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11209.0,680.0,Advance Repayment,Advance Repaymnt
1114,2017,326.0,"Bill,de Blasio",Individual,Pomona,NY,10970.0,1375.0,Campaign Workers Salaries,Campgn Wrkrs $$
1115,2017,326.0,"Bill,de Blasio",Individual,Pomona,NY,10970.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
1116,2017,326.0,"Bill,de Blasio",Individual,Pomona,NY,10970.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
1117,2017,326.0,"Bill,de Blasio",Individual,Pomona,NY,10970.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
1118,2017,2071.0,"Nicole,Malliotakis",Individual,Ridgewood,NY,11385.0,1050.0,Campaign Consultants,Campgn Consuls.
1119,2017,2071.0,"Nicole,Malliotakis",Individual,Ridgewood,NY,11385.0,850.0,Campaign Consultants,Campgn Consuls.
1120,2017,326.0,"Bill,de Blasio",Individual,Venice,CA,90291.0,1317.0,Fundraising,Fundraising
1121,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11206.0,125.0,Fundraising,Fundraising
1122,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11206.0,125.0,Fundraising,Fundraising
1123,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11206.0,125.0,Fundraising,Fundraising
1124,2017,326.0,"Bill,de Blasio",Candidate,Brooklyn,NY,11215.0,91.3,Advance Repayment,Advance Repaymnt
1125,2017,326.0,"Bill,de Blasio",Candidate,Brooklyn,NY,11215.0,138.89,Advance Repayment,Advance Repaymnt
1126,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11234.0,125.0,Fundraising,Fundraising
1127,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11234.0,125.0,Fundraising,Fundraising
1128,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11234.0,125.0,Fundraising,Fundraising
