Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,11.75,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,10.11,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,27.25,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,18.19,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,22.63,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,9.7,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,22.27,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Symmes Township,OH,45249,17.91,Professional Services,Prof. Srvcs.
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,991.17,Other,Other: explntion
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,490.65,Other,Other: explntion
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,1041.93,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,387.38,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,32.94,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,8.41,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,3.58,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,97.6,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,324.6,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,53.11,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,382.69,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Cincinnati,OH,45249,47,Fundraising,Fundraising
2021,2563,"Sara,Tirschwell",Corporation,Baltimore,MD,21264,10000,Professional Services,Prof. Srvcs.
2021,2563,"Sara,Tirschwell",Corporation,Baltimore,MD,21264,45729.3,Professional Services,Prof. Srvcs.
2021,2563,"Sara,Tirschwell",Corporation,Baltimore,MD,21264,23886,Professional Services,Prof. Srvcs.
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,236.68,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,237.74,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,237.48,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,237.38,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,251.26,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,250.9,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,250.98,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,253.21,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,234.25,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,232.04,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,252.13,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,252.54,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,252.8,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,254.19,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,233.19,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,250.67,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,251.62,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,255.68,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,254.38,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,263.7,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,263.78,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,263.15,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,262.96,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,261.04,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,262.28,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Albany,NY,12212,108.69,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,226.16,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,226.16,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,261.3,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,246.05,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.54,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.54,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.64,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.64,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.64,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.72,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.72,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,243.68,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,352.33,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,309.42,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,309.54,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,309.07,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,312.06,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,390.35,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,312.09,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,317.79,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,276.53,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Newark,NJ,7101,276.23,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,1160,"Ruben,Diaz Jr.",Corporation,Bronx,NY,10451,950,Office Rent,Office Rent
2021,2303,"Shaun,Donovan",Corporation,The Bronx,NY,10453,1000,Petition Expenses,Petition Expns.
2021,2303,"Shaun,Donovan",Corporation,The Bronx,NY,10453,4500,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,26.64,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,32.64,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,230.16,Fundraising,Fundraising
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,39.18,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,Waltham,MA,2451,56.77,Campaign Literature,Campgn Lit.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10158,65.52,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Bentonville,AR,72716,1070.98,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Bentonville,AR,72716,-208.73,,
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,58.89,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,32.52,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,34.66,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,20.05,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,22.78,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,19.24,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,19.51,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,24.36,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,27.13,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,18.51,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,29.4,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,27.54,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,19.51,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,31.67,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,15.65,Petition Expenses,Petition Expns.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,42.24,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,30.72,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,35.21,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10006,24.95,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,2275.49,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,9014.85,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,283.08,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,631.48,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,479.05,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,2874.3,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,2090.4,Campaign Literature,Campgn Lit.
2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080,1948.86,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Corporation,Staten Island,NY,10303,5653.16,Fundraising,Fundraising
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,62.71,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,27.86,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,Brooklyn,NY,11225,500,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,425000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,75000,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,40000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,75490,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,75490,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,75490,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,75490,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,53571.43,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,71187.57,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,124758.77,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,114000,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,1000000,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,500000,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013,36461.39,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,7475,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,2575,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,14000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,7000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,7475,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,7475,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024,7475,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94110,326.63,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451,10899.92,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201,760.31,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,82.41,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,51.2,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,15.35,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,66.55,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,4.46,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,40.96,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,81.9,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,81.9,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,81.9,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,81.9,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113,81.9,Office Expenses,Office Expenses
