,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2039,2013,,"John,Liu",Individual,New York,NY,10003.0,1159.26,Campaign Workers Salaries,Campgn Wrkrs $$
2040,2013,,"John,Liu",Individual,New York,NY,10003.0,849.12,Campaign Workers Salaries,Campgn Wrkrs $$
2041,2013,,"John,Liu",Individual,New York,NY,10003.0,650.26,Advance Repayment,Advance Repaymnt
2042,2013,,"John,Liu",Individual,New York,NY,10003.0,2511.72,Campaign Workers Salaries,Campgn Wrkrs $$
2043,2013,,"John,Liu",Individual,New York,NY,10003.0,1159.26,Campaign Workers Salaries,Campgn Wrkrs $$
2044,2013,,"John,Liu",Individual,New York,NY,10003.0,952.95,Campaign Workers Salaries,Campgn Wrkrs $$
2045,2013,,"John,Liu",Individual,New York,NY,10003.0,1159.26,Campaign Workers Salaries,Campgn Wrkrs $$
2046,2013,,"John,Liu",Individual,New York,NY,10003.0,1159.26,Campaign Workers Salaries,Campgn Wrkrs $$
2047,2013,,"John,Liu",Individual,New York,NY,10031.0,364.51,Campaign Workers Salaries,Campgn Wrkrs $$
2048,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11225.0,3149.79,Campaign Workers Salaries,Campgn Wrkrs $$
2049,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11225.0,1697.93,Campaign Workers Salaries,Campgn Wrkrs $$
2050,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11225.0,1697.93,Campaign Workers Salaries,Campgn Wrkrs $$
2051,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11225.0,1648.49,Campaign Workers Salaries,Campgn Wrkrs $$
2052,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11225.0,1648.49,Campaign Workers Salaries,Campgn Wrkrs $$
2053,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11225.0,1557.75,Campaign Workers Salaries,Campgn Wrkrs $$
2054,2013,,"John,Liu",Individual,Brooklyn,NY,11230.0,386.67,Campaign Workers Salaries,Campgn Wrkrs $$
2055,2013,1690.0,"Joseph,Lhota",Corporation,CAPE MAY,NJ,8204.0,37465.82,Professional Services,Prof. Srvcs.
2056,2013,,"John,Liu",Corporation,Brooklyn,NY,11238.0,720.0,Printing Expenses,Print Ads
2057,2013,1690.0,"Joseph,Lhota",Individual,STAMFORD,CT,6906.0,500.0,Fundraising,Fundraising
2058,2013,326.0,"Bill,de Blasio",Corporation,Hallendale Beach,FL,33009.0,69.44,Fundraising,Fundraising
2059,2013,1690.0,"Joseph,Lhota",Individual,CROTON FALLS,NY,10519.0,750.0,Campaign Literature,Campgn Lit.
2060,2013,204.0,"Christine,Quinn",Corporation,Sherman Oaks,CA,91423.0,1164.0,Fundraising,Fundraising
2061,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2062,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2063,2013,,"John,Liu",Other,New York,NY,10013.0,886.06,Office Expenses,Office Expenses
2064,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2065,2013,,"John,Liu",Other,New York,NY,10013.0,750.0,Advance Repayment,Advance Repaymnt
2066,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2067,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2068,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2069,2013,,"John,Liu",Other,New York,NY,10013.0,300.0,Campaign Consultants,Campgn Consuls.
2070,2013,,"John,Liu",Other,New York,NY,10013.0,1166.29,Advance Repayment,Advance Repaymnt
2071,2013,,"John,Liu",Other,New York,NY,10013.0,245.35,Advance Repayment,Advance Repaymnt
2072,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2073,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2074,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2075,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2076,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2077,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2078,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2079,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2080,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2081,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2082,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2083,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2084,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2085,2013,,"John,Liu",Other,New York,NY,10013.0,6842.96,Campaign Consultants,Campgn Consuls.
2086,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2087,2013,,"John,Liu",Other,New York,NY,10013.0,6500.0,Campaign Consultants,Campgn Consuls.
2088,2013,,"John,Liu",Other,New York,NY,10013.0,15000.0,Campaign Consultants,Campgn Consuls.
2089,2013,,"John,Liu",Other,New York,NY,10013.0,15000.0,Campaign Consultants,Campgn Consuls.
2090,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2091,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2092,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2093,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2094,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2095,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2096,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2097,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2098,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2099,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2100,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2101,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2102,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2103,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2104,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2105,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2106,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2107,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2108,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2109,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2110,2013,,"John,Liu",Other,New York,NY,10013.0,7500.0,Campaign Consultants,Campgn Consuls.
2111,2013,,"John,Liu",Other,New York,NY,10013.0,737.5,Campaign Literature,Campgn Lit.
2112,2013,,"John,Liu",Other,New York,NY,10013.0,936.72,Office Expenses,Office Expenses
2113,2013,326.0,"Bill,de Blasio",Corporation,Carolina,PR,979.0,27.54,Other,Other: explntion
2114,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10021.0,1600.0,Fundraising,Fundraising
2115,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10003.0,1085.04,Fundraising,Fundraising
2116,2013,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11201.0,1500.0,Fundraising,Fundraising
2117,2013,,"Anthony,Weiner",Individual,New York,NY,10016.0,2500.0,Campaign Workers Salaries,Campgn Wrkrs $$
2118,2013,1796.0,"Jack,Hidary",Corporation,New York,NY,10001.0,17.96,Campaign Workers Salaries,Campgn Wrkrs $$
2119,2013,1796.0,"Jack,Hidary",Corporation,New York,NY,10001.0,39.16,Campaign Workers Salaries,Campgn Wrkrs $$
2120,2013,1796.0,"Jack,Hidary",Corporation,New York,NY,10001.0,19.26,Campaign Workers Salaries,Campgn Wrkrs $$
2121,2013,1796.0,"Jack,Hidary",Corporation,New York,NY,10001.0,5.16,Campaign Workers Salaries,Campgn Wrkrs $$
2122,2013,1796.0,"Jack,Hidary",Corporation,New York,NY,10001.0,8.71,Other,Other: explntion
2123,2013,260.0,"William,Thompson, Jr.",Corporation,,,,7500.0,Fundraising,Fundraising
2124,2013,326.0,"Bill,de Blasio",Corporation,Charlotte,NC,,41.4,Other,Other: explntion
2125,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,14.44,Other,Other: explntion
2126,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,51.01,Fundraising,Fundraising
2127,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,52.21,Fundraising,Fundraising
2128,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,76.42,Office Expenses,Office Expenses
2129,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Other,Other: explntion
2130,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Other,Other: explntion
2131,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Fundraising,Fundraising
2132,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Fundraising,Fundraising
2133,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Fundraising,Fundraising
2134,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,116.94,Office Expenses,Office Expenses
2135,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,158.3,Office Expenses,Office Expenses
2136,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,50.0,Office Expenses,Office Expenses
2137,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Office Expenses,Office Expenses
2138,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Office Expenses,Office Expenses
2139,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Office Expenses,Office Expenses
2140,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,62.3,Office Expenses,Office Expenses
2141,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,30.0,Office Expenses,Office Expenses
2142,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Office Expenses,Office Expenses
2143,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,91.5,Office Expenses,Office Expenses
2144,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Office Expenses,Office Expenses
2145,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,20.0,Other,Other: explntion
2146,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Other,Other: explntion
2147,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,10.0,Other,Other: explntion
2148,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,60.0,Other,Other: explntion
2149,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,12.0,Other,Other: explntion
2150,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,155.8,Other,Other: explntion
2151,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,92.15,Other,Other: explntion
2152,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,72.7,Office Expenses,Office Expenses
2153,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,50.0,Office Expenses,Office Expenses
2154,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,3.85,Other,Other: explntion
2155,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,-72.7,,
2156,2013,204.0,"Christine,Quinn",Corporation,New York,NY,10011.0,-50.0,,
2157,2013,1796.0,"Jack,Hidary",Limited Liability Company,New York,NY,10016.0,3500.0,Other,Other: explntion
2158,2013,1690.0,"Joseph,Lhota",Corporation,New York,NY,10006.0,1500.0,Printing Expenses,Print Ads
2159,2013,1690.0,"Joseph,Lhota",Corporation,New York,NY,10006.0,1500.0,Printing Expenses,Print Ads
2160,2013,1690.0,"Joseph,Lhota",Corporation,New York,NY,10006.0,750.0,Printing Expenses,Print Ads
2161,2013,1690.0,"Joseph,Lhota",Corporation,New York,NY,10006.0,9000.0,Professional Services,Prof. Srvcs.
2162,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10003.0,28.95,Fundraising,Fundraising
2163,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,387.5,Fundraising,Fundraising
2164,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,495.03,Fundraising,Fundraising
2165,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,37.58,Fundraising,Fundraising
2166,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10013.0,29.36,Fundraising,Fundraising
2167,2013,,"John,Liu",Corporation,New York,NY,10013.0,1750.0,Fundraising,Fundraising
2168,2013,,"John,Liu",Corporation,New York,NY,10013.0,7719.58,Fundraising,Fundraising
2169,2013,,"John,Liu",Corporation,New Rochelle,NY,10801.0,300.0,Printing Expenses,Print Ads
2170,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,9030.0,Other,Other: explntion
2171,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,580.0,Other,Other: explntion
2172,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,6327.0,Other,Other: explntion
2173,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,306.0,Other,Other: explntion
2174,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,875.0,Other,Other: explntion
2175,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,3488.0,Office Expenses,Office Expenses
2176,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,3078.0,Other,Other: explntion
2177,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,4104.0,Other,Other: explntion
2178,2013,204.0,"Christine,Quinn",Other,New York,NY,10007.0,6156.0,Other,Other: explntion
2179,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10005.0,71.25,Other,Other: explntion
2180,2013,204.0,"Christine,Quinn",Limited Liability Company,Washington,DC,20006.0,5500.0,Campaign Consultants,Campgn Consuls.
2181,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2182,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,543.32,Other,Other: explntion
2183,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2184,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2185,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,206.11,Advance Repayment,Advance Repaymnt
2186,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2187,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2188,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2189,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2190,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Consultants,Campgn Consuls.
2191,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,217.7,Advance Repayment,Advance Repaymnt
2192,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,1127.32,Campaign Workers Salaries,Campgn Wrkrs $$
2193,2013,260.0,"William,Thompson, Jr.",Individual,Hempstead,NY,11550.0,771.98,Campaign Workers Salaries,Campgn Wrkrs $$
2194,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
2195,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,77.0,Campaign Workers Salaries,Campgn Wrkrs $$
2196,2013,,"John,Liu",Corporation,Palatine,IL,60055.0,49.99,Office Expenses,Office Expenses
2197,2013,,"John,Liu",Corporation,Palatine,IL,60055.0,49.99,Office Expenses,Office Expenses
2198,2013,,"John,Liu",Corporation,Palatine,IL,60055.0,49.99,Office Expenses,Office Expenses
2199,2013,,"John,Liu",Corporation,Palatine,IL,60055.0,49.99,Office Expenses,Office Expenses
2200,2013,,"John,Liu",Corporation,Palatine,IL,60055.0,-49.99,,
2201,2013,260.0,"William,Thompson, Jr.",Other,,,,500.0,Other,Other: explntion
2202,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10024.0,63.0,Other,Other: explntion
2203,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10024.0,43.0,Other,Other: explntion
2204,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10024.0,29.0,Other,Other: explntion
2205,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10024.0,21.0,Other,Other: explntion
2206,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10024.0,21.0,Other,Other: explntion
2207,2013,204.0,"Christine,Quinn",Individual,Houston,TX,77019.0,2721.79,Advance Repayment,Advance Repaymnt
2208,2013,204.0,"Christine,Quinn",Individual,Houston,TX,77019.0,739.0,Advance Repayment,Advance Repaymnt
2209,2013,326.0,"Bill,de Blasio",Individual,Staten Island,NY,10308.0,121.04,Advance Repayment,Advance Repaymnt
2210,2013,1796.0,"Jack,Hidary",Corporation,Brooklyn,NY,11229.0,450.0,Professional Services,Prof. Srvcs.
2211,2013,1690.0,"Joseph,Lhota",Other,New York,NY,10178.0,3266.24,Fundraising,Fundraising
2212,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10156.0,1742.0,Fundraising,Fundraising
2213,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10156.0,8437.31,Fundraising,Fundraising
2214,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10156.0,2090.4,Fundraising,Fundraising
2215,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2216,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,583.44,Professional Services,Prof. Srvcs.
2217,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2218,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,3520.0,Professional Services,Prof. Srvcs.
2219,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2220,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2221,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,149.16,Professional Services,Prof. Srvcs.
2222,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,764.0,Professional Services,Prof. Srvcs.
2223,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,170.28,Professional Services,Prof. Srvcs.
2224,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2225,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2226,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2227,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,204.6,Professional Services,Prof. Srvcs.
2228,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2229,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2690.0,Professional Services,Prof. Srvcs.
2230,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1810.0,Professional Services,Prof. Srvcs.
2231,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,3217.0,Professional Services,Prof. Srvcs.
2232,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,234.3,Professional Services,Prof. Srvcs.
2233,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,3826.0,Professional Services,Prof. Srvcs.
2234,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2235,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,197.34,Professional Services,Prof. Srvcs.
2236,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,492.0,Professional Services,Prof. Srvcs.
2237,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2238,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2239,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2240,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2241,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1486.0,Professional Services,Prof. Srvcs.
2242,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2243,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2244,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2540.0,Professional Services,Prof. Srvcs.
2245,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2246,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1654.0,Professional Services,Prof. Srvcs.
2247,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,2500.0,Professional Services,Prof. Srvcs.
2248,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,1500.0,Professional Services,Prof. Srvcs.
2249,2013,1690.0,"Joseph,Lhota",Corporation,TYSONS CORNER,VA,22182.0,4100.38,Professional Services,Prof. Srvcs.
2250,2013,1690.0,"Joseph,Lhota",Corporation,,,,4585.18,Professional Services,Prof. Srvcs.
